timestamp,open,high,low,close,volume
2023-11-27 12:44:00,455.1600,455.2212,455.1600,455.2000,94812
2023-11-27 12:45:00,455.1912,455.2500,455.1800,455.2160,43937
2023-11-27 12:46:00,455.2200,455.2499,455.2100,455.2300,29251
2023-11-27 12:47:00,455.2300,455.2300,455.1540,455.1590,41426
2023-11-27 12:48:00,455.1500,455.1900,455.1201,455.1201,46791
2023-11-27 12:49:00,455.1300,455.1568,455.1300,455.1550,25015
2023-11-27 12:50:00,455.1500,455.1500,455.0700,455.1250,41338
2023-11-27 12:51:00,455.1200,455.1700,455.0800,455.1500,34756
2023-11-27 12:52:00,455.1600,455.2400,455.1550,455.2031,29461
2023-11-27 12:53:00,455.2100,455.2250,455.1400,455.1450,38477
2023-11-27 12:54:00,455.1400,455.2170,455.1000,455.2150,33667
2023-11-27 12:55:00,455.2100,455.2400,455.1750,455.2400,31129
2023-11-27 12:56:00,455.2350,455.2400,455.2000,455.2399,27607
2023-11-27 12:57:00,455.2300,455.2400,455.1600,455.1750,54139
2023-11-27 12:58:00,455.1800,455.2400,455.1600,455.2360,123409
2023-11-27 12:59:00,455.2350,455.2400,455.1630,455.1700,29499
2023-11-27 13:00:00,455.1800,455.1900,455.0700,455.1050,68422
2023-11-27 13:01:00,455.1000,455.1100,454.9900,455.0399,79859
2023-11-27 13:02:00,455.0400,455.3500,455.0400,455.3450,137370
2023-11-27 13:03:00,455.3301,455.3500,455.2750,455.3000,82068
2023-11-27 13:04:00,455.3000,455.3500,455.2600,455.3350,65071
2023-11-27 13:05:00,455.3350,455.3450,455.2299,455.2350,53102
2023-11-27 13:06:00,455.2400,455.3500,455.2400,455.3400,44230
2023-11-27 13:07:00,455.3400,455.3450,455.2850,455.3150,33231
2023-11-27 13:08:00,455.3150,455.3900,455.3100,455.3308,49294
2023-11-27 13:09:00,455.3300,455.3300,455.2450,455.2500,51083
2023-11-27 13:10:00,455.2529,455.3150,455.2410,455.3050,38642
2023-11-27 13:11:00,455.3050,455.3900,455.3050,455.3700,47406
2023-11-27 13:12:00,455.3650,455.4901,455.3601,455.4400,94332
2023-11-27 13:13:00,455.4300,455.4600,455.4000,455.4000,45579
2023-11-27 13:14:00,455.4000,455.4600,455.3899,455.4600,85937
2023-11-27 13:15:00,455.4587,455.4900,455.4000,455.4150,65521
2023-11-27 13:16:00,455.4200,455.4300,455.3550,455.3821,77914
2023-11-27 13:17:00,455.3900,455.4500,455.3500,455.3950,72949
2023-11-27 13:18:00,455.4000,455.4300,455.3600,455.4150,29547
2023-11-27 13:19:00,455.4200,455.4300,455.2700,455.2800,68563
2023-11-27 13:20:00,455.2800,455.2800,455.2100,455.2600,69644
2023-11-27 13:21:00,455.2500,455.2600,455.1800,455.2600,47443
2023-11-27 13:22:00,455.2600,455.2600,455.1750,455.2100,43310
2023-11-27 13:23:00,455.2100,455.2100,455.1700,455.1826,18024
2023-11-27 13:24:00,455.1900,455.2070,455.1500,455.1850,75535
2023-11-27 13:25:00,455.1819,455.2200,455.1800,455.2000,44996
2023-11-27 13:26:00,455.1900,455.2000,455.1200,455.1299,68853
2023-11-27 13:27:00,455.1300,455.1600,455.0500,455.1400,57487
2023-11-27 13:28:00,455.1409,455.2200,455.0900,455.2100,43528
2023-11-27 13:29:00,455.2100,455.2490,455.1560,455.2400,42529
2023-11-27 13:30:00,455.2400,455.2500,455.1850,455.2100,36268
2023-11-27 13:31:00,455.2100,455.3000,455.1900,455.2699,37113
2023-11-27 13:32:00,455.2700,455.3300,455.2400,455.2900,82597
2023-11-27 13:33:00,455.2800,455.3500,455.2200,455.3350,31336
2023-11-27 13:34:00,455.3300,455.3458,455.2600,455.3036,45544
2023-11-27 13:35:00,455.3000,455.3200,455.2650,455.3100,31428
2023-11-27 13:36:00,455.3100,455.3700,455.3100,455.3360,65124
2023-11-27 13:37:00,455.3300,455.3300,455.2800,455.2900,32046
2023-11-27 13:38:00,455.2800,455.3000,455.1800,455.2100,41361
2023-11-27 13:39:00,455.2100,455.2300,455.0902,455.1200,57109
2023-11-27 13:40:00,455.1200,455.1366,455.0950,455.1350,79019
2023-11-27 13:41:00,455.1399,455.1700,455.0350,455.0386,79198
2023-11-27 13:42:00,455.0400,455.1600,455.0301,455.1400,52058
2023-11-27 13:43:00,455.1335,455.1350,455.0750,455.1200,25828
2023-11-27 13:44:00,455.1300,455.1900,455.0900,455.0900,87174
2023-11-27 13:45:00,455.0900,455.1200,455.0500,455.1000,48769
2023-11-27 13:46:00,455.0800,455.1700,455.0800,455.1410,49990
2023-11-27 13:47:00,455.1500,455.1900,455.1350,455.1700,38613
2023-11-27 13:48:00,455.1600,455.2500,455.1400,455.2017,62117
2023-11-27 13:49:00,455.2050,455.2050,455.0800,455.1200,55393
2023-11-27 13:50:00,455.1050,455.1200,455.0600,455.1000,50303
2023-11-27 13:51:00,455.1000,455.1750,455.0900,455.1400,45095
2023-11-27 13:52:00,455.1300,455.1300,455.0800,455.1100,36789
2023-11-27 13:53:00,455.1150,455.1569,455.1050,455.1400,48653
2023-11-27 13:54:00,455.1300,455.1300,455.0400,455.0600,45225
2023-11-27 13:55:00,455.0600,455.0950,455.0400,455.0550,64452
2023-11-27 13:56:00,455.0550,455.0600,454.9550,454.9800,80543
2023-11-27 13:57:00,454.9800,455.1200,454.9600,455.1200,57928
2023-11-27 13:58:00,455.1200,455.1700,455.1200,455.1500,93609
2023-11-27 13:59:00,455.1550,455.1550,455.1000,455.1350,41708
2023-11-27 14:00:00,455.1400,455.2000,455.1050,455.1400,72486
2023-11-27 14:01:00,455.1500,455.2000,455.1000,455.1500,53548
2023-11-27 14:02:00,455.1450,455.2500,455.1430,455.2500,50091
2023-11-27 14:03:00,455.2412,455.2900,455.2100,455.2360,47736
2023-11-27 14:04:00,455.2400,455.2400,455.1550,455.2000,40419
2023-11-27 14:05:00,455.1700,455.1700,455.0850,455.1400,39802
2023-11-27 14:06:00,455.1400,455.2100,455.1200,455.2100,92603
2023-11-27 14:07:00,455.2063,455.2300,455.1550,455.2150,35194
2023-11-27 14:08:00,455.2100,455.2150,455.0800,455.0900,37951
2023-11-27 14:09:00,455.0850,455.1300,455.0800,455.1300,45354
2023-11-27 14:10:00,455.1350,455.1800,455.1100,455.1100,50457
2023-11-27 14:11:00,455.1181,455.1376,455.0899,455.1100,25194
2023-11-27 14:12:00,455.1200,455.1700,455.1050,455.1296,33037
2023-11-27 14:13:00,455.1250,455.1700,455.0900,455.1500,58504
2023-11-27 14:14:00,455.1400,455.1800,455.1400,455.1400,36192
2023-11-27 14:15:00,455.1409,455.1465,455.0450,455.0600,72328
2023-11-27 14:16:00,455.0600,455.1173,455.0400,455.0600,46141
2023-11-27 14:17:00,455.0700,455.1300,455.0600,455.1000,52095
2023-11-27 14:18:00,455.1000,455.1286,455.0200,455.0400,43958
2023-11-27 14:19:00,455.0300,455.0550,454.9600,454.9600,53924
2023-11-27 14:20:00,454.9600,454.9900,454.9200,454.9600,73502
2023-11-27 14:21:00,454.9600,455.0180,454.9400,454.9600,68577
2023-11-27 14:22:00,454.9600,455.0100,454.9300,455.0100,57739
2023-11-27 14:23:00,455.0000,455.0250,454.9400,454.9614,48278
2023-11-27 14:24:00,454.9700,455.0450,454.9500,454.9850,75917
2023-11-27 14:25:00,454.9800,455.0400,454.9200,454.9200,87516
2023-11-27 14:26:00,454.9300,454.9500,454.8900,454.9250,89925
2023-11-27 14:27:00,454.9300,455.0200,454.9300,454.9400,90955
2023-11-27 14:28:00,454.9400,454.9900,454.9050,454.9500,48193
2023-11-27 14:29:00,454.9500,455.0000,454.8900,454.9950,45240
2023-11-27 14:30:00,455.0000,455.0113,454.9000,454.9200,59827
2023-11-27 14:31:00,454.9200,454.9200,454.8500,454.8915,58874
2023-11-27 14:32:00,454.8900,454.9050,454.8500,454.8900,91856
2023-11-27 14:33:00,454.9000,454.9200,454.8300,454.9073,51599
2023-11-27 14:34:00,454.9050,454.9100,454.8550,454.8550,47203
2023-11-27 14:35:00,454.8500,454.9700,454.8250,454.9600,66634
2023-11-27 14:36:00,454.9650,454.9900,454.9400,454.9700,46044
2023-11-27 14:37:00,454.9700,455.0300,454.9000,454.9300,40030
2023-11-27 14:38:00,454.9400,454.9500,454.9050,454.9300,31675
2023-11-27 14:39:00,454.9300,454.9500,454.8100,454.8102,60281
2023-11-27 14:40:00,454.8100,454.8300,454.7050,454.7450,83246
2023-11-27 14:41:00,454.7400,454.8000,454.7300,454.7800,48296
2023-11-27 14:42:00,454.7800,454.7800,454.6650,454.6650,49908
2023-11-27 14:43:00,454.6600,454.6800,454.1100,454.4200,361263
2023-11-27 14:44:00,454.4200,454.4800,454.3486,454.4500,139310
2023-11-27 14:45:00,454.4400,454.5500,454.4300,454.4650,134210
2023-11-27 14:46:00,454.4500,454.4800,454.3800,454.4099,80750
2023-11-27 14:47:00,454.4050,454.4200,454.2850,454.3000,78814
2023-11-27 14:48:00,454.2900,454.3650,454.2600,454.3450,83564
2023-11-27 14:49:00,454.3500,454.4199,454.3100,454.3300,80538
2023-11-27 14:50:00,454.3400,454.3600,454.3000,454.3300,85594
2023-11-27 14:51:00,454.3300,454.3800,454.3100,454.3600,59331
2023-11-27 14:52:00,454.3600,454.3850,454.3000,454.3350,74256
2023-11-27 14:53:00,454.3400,454.4050,454.3100,454.4000,81696
2023-11-27 14:54:00,454.3900,454.4000,454.3250,454.3650,42745
2023-11-27 14:55:00,454.3600,454.3900,454.3100,454.3900,79333
2023-11-27 14:56:00,454.3965,454.4150,454.3400,454.3904,92640
2023-11-27 14:57:00,454.3900,454.4979,454.3650,454.4900,92743
2023-11-27 14:58:00,454.4800,454.5600,454.4700,454.5400,97462
2023-11-27 14:59:00,454.5410,454.6600,454.5050,454.6550,103553
2023-11-27 15:00:00,454.6500,454.7188,454.6400,454.6550,106047
2023-11-27 15:01:00,454.6650,454.6700,454.6000,454.6200,71656
2023-11-27 15:02:00,454.6200,454.7000,454.5800,454.6850,64838
2023-11-27 15:03:00,454.6850,454.7100,454.6100,454.7100,49695
2023-11-27 15:04:00,454.7000,454.7176,454.6100,454.6400,61557
2023-11-27 15:05:00,454.6400,454.7200,454.6200,454.7150,38478
2023-11-27 15:06:00,454.7100,454.7100,454.6100,454.6850,49505
2023-11-27 15:07:00,454.6850,454.7200,454.6550,454.7200,50442
2023-11-27 15:08:00,454.7200,454.7300,454.6250,454.6500,61847
2023-11-27 15:09:00,454.6400,454.6450,454.5400,454.6400,62229
2023-11-27 15:10:00,454.6350,454.6500,454.5750,454.6200,62408
2023-11-27 15:11:00,454.6300,454.6399,454.5650,454.6399,54952
2023-11-27 15:12:00,454.6400,454.6700,454.5850,454.6250,50556
2023-11-27 15:13:00,454.6200,454.6250,454.5500,454.5800,71188
2023-11-27 15:14:00,454.5800,454.5873,454.5000,454.5112,58707
2023-11-27 15:15:00,454.5150,454.5700,454.4700,454.5270,80817
2023-11-27 15:16:00,454.5200,454.5700,454.5000,454.5524,79636
2023-11-27 15:17:00,454.5550,454.6199,454.5500,454.5900,50137
2023-11-27 15:18:00,454.5800,454.7400,454.5500,454.7380,63543
2023-11-27 15:19:00,454.7400,454.7800,454.7000,454.7700,74685
2023-11-27 15:20:00,454.7700,454.8800,454.7600,454.8350,63141
2023-11-27 15:21:00,454.8350,454.8800,454.7900,454.8650,71806
2023-11-27 15:22:00,454.8650,454.8700,454.8150,454.8600,59493
2023-11-27 15:23:00,454.8600,454.9400,454.8400,454.9200,44514
2023-11-27 15:24:00,454.9200,454.9400,454.8750,454.9300,78492
2023-11-27 15:25:00,454.9300,454.9700,454.8800,454.9160,78670
2023-11-27 15:26:00,454.9100,454.9600,454.8950,454.9550,35634
2023-11-27 15:27:00,454.9550,454.9800,454.8600,454.9200,73439
2023-11-27 15:28:00,454.9150,454.9200,454.8300,454.8899,52999
2023-11-27 15:29:00,454.8900,454.9650,454.8700,454.9650,51173
2023-11-27 15:30:00,454.9650,455.0200,454.9650,454.9950,96011
2023-11-27 15:31:00,455.0000,455.0100,454.8700,454.9150,80576
2023-11-27 15:32:00,454.9200,455.0399,454.9150,455.0150,61391
2023-11-27 15:33:00,455.0200,455.0500,454.9150,454.9600,72044
2023-11-27 15:34:00,454.9500,455.0200,454.9450,455.0050,49848
2023-11-27 15:35:00,455.0050,455.0700,454.9650,455.0300,88946
2023-11-27 15:36:00,455.0300,455.1900,455.0260,455.1900,134996
2023-11-27 15:37:00,455.1900,455.3100,455.1700,455.2700,223570
2023-11-27 15:38:00,455.2601,455.2800,455.2240,455.2500,128824
2023-11-27 15:39:00,455.2600,455.2650,455.1600,455.2100,144041
2023-11-27 15:40:00,455.2098,455.2400,455.1900,455.2050,75410
2023-11-27 15:41:00,455.2050,455.2400,455.1300,455.1700,100741
2023-11-27 15:42:00,455.1700,455.2299,455.1500,455.1750,95167
2023-11-27 15:43:00,455.1750,455.1900,455.0550,455.1100,76888
2023-11-27 15:44:00,455.1050,455.1200,455.0650,455.0900,85213
2023-11-27 15:45:00,455.0900,455.1200,455.0300,455.0500,91169
2023-11-27 15:46:00,455.0500,455.0700,454.9700,455.0499,156185
2023-11-27 15:47:00,455.0400,455.0450,454.8800,454.9500,149827
2023-11-27 15:48:00,454.9488,454.9750,454.8750,454.8750,128959
2023-11-27 15:49:00,454.8750,454.8899,454.7000,454.7900,329996
2023-11-27 15:50:00,454.8000,454.9550,454.6800,454.9350,204071
2023-11-27 15:51:00,454.9350,454.9900,454.9000,454.9350,291910
2023-11-27 15:52:00,454.9300,454.9350,454.7900,454.8100,242818
2023-11-27 15:53:00,454.8050,454.8900,454.7200,454.8800,321413
2023-11-27 15:54:00,454.8750,454.8900,454.6101,454.6400,284686
2023-11-27 15:55:00,454.6300,454.6400,454.4100,454.5676,740116
2023-11-27 15:56:00,454.5600,454.5800,454.4700,454.4800,346155
2023-11-27 15:57:00,454.4850,454.4900,454.3750,454.4400,458308
2023-11-27 15:58:00,454.4437,454.5600,454.3700,454.5250,882449
2023-11-27 15:59:00,454.5300,454.6900,454.4900,454.5000,1624903
2023-11-27 16:00:00,454.4900,454.5900,454.4300,454.4900,902830
2023-11-27 16:01:00,454.4600,454.4600,454.3500,454.4200,34263
2023-11-27 16:02:00,454.4100,454.5000,454.4000,454.4600,54358
2023-11-27 16:03:00,454.4700,454.4800,454.3700,454.3800,41247
2023-11-27 16:04:00,454.3800,454.4100,454.3700,454.3800,19303
2023-11-27 16:05:00,454.3900,454.5100,454.3900,454.5000,68667
2023-11-27 16:06:00,454.5000,454.5600,454.5000,454.5200,76298
2023-11-27 16:07:00,454.5300,454.5400,454.3000,454.5200,26758
2023-11-27 16:08:00,454.5100,454.5400,454.5000,454.5400,15671
2023-11-27 16:09:00,454.5400,454.5400,454.5000,454.5000,7494
2023-11-27 16:10:00,454.4900,454.5200,454.4600,454.4800,45125
2023-11-27 16:11:00,454.4800,454.5200,454.4600,454.5000,48133
2023-11-27 16:12:00,454.5000,454.5000,454.4500,454.4500,108300
2023-11-27 16:13:00,454.4600,454.4900,454.4600,454.4800,19814
2023-11-27 16:14:00,454.4900,454.5100,454.4900,454.5000,55262
2023-11-27 16:15:00,454.5300,454.5300,454.4700,454.4800,26515
2023-11-27 16:16:00,454.4800,454.4800,454.4600,454.4600,9217
2023-11-27 16:17:00,454.4800,454.5100,454.4800,454.5100,6600
2023-11-27 16:18:00,454.5300,454.5400,454.4700,454.5300,39318
2023-11-27 16:19:00,454.5300,454.5600,454.5200,454.5600,13606
2023-11-27 16:20:00,454.4800,454.6500,454.4800,454.6100,12689
2023-11-27 16:21:00,454.6200,454.6200,454.6100,454.6100,700
2023-11-27 16:22:00,454.6000,454.6100,454.6000,454.6000,1473
2023-11-27 16:23:00,454.6100,454.6200,454.6100,454.6200,7051
2023-11-27 16:25:00,454.6100,454.6100,454.6100,454.6100,1000
2023-11-27 16:26:00,454.5900,454.6100,454.5900,454.6100,2722
2023-11-27 16:27:00,454.6000,454.6000,454.6000,454.6000,100
2023-11-27 16:28:00,454.6000,454.6000,454.5700,454.5700,15424
2023-11-27 16:29:00,454.5900,454.6400,454.5900,454.6200,22426
2023-11-27 16:31:00,454.5800,454.5800,454.5700,454.5700,3605
2023-11-27 16:32:00,454.6000,454.6000,454.6000,454.6000,3200
2023-11-27 16:33:00,454.5900,454.5900,454.5900,454.5900,3550
2023-11-27 16:34:00,454.5900,454.5900,454.5800,454.5800,9606
2023-11-27 16:35:00,454.5800,454.5800,454.5800,454.5800,16310
2023-11-27 16:36:00,454.6000,454.6000,454.6000,454.6000,2035
2023-11-27 16:38:00,454.5900,454.6100,454.5900,454.6100,795
2023-11-27 16:39:00,454.6100,454.6100,454.5800,454.6100,3627
2023-11-27 16:40:00,454.6100,454.6100,454.6091,454.6091,1200
2023-11-27 16:42:00,454.6200,454.6200,454.6200,454.6200,2275
2023-11-27 16:43:00,454.6497,454.6497,454.6497,454.6497,150
2023-11-27 16:44:00,454.6500,454.6500,454.6400,454.6400,1394
2023-11-27 16:45:00,454.6400,454.6400,454.6300,454.6300,2373
2023-11-27 16:47:00,454.6400,454.6400,454.6400,454.6400,2500
2023-11-27 16:48:00,454.6400,454.6500,454.6400,454.6500,500
2023-11-27 16:49:00,454.6500,454.6500,454.6300,454.6300,4350
2023-11-27 16:50:00,454.6300,454.6500,454.6300,454.6500,2822
2023-11-27 16:52:00,454.6400,454.6400,454.6300,454.6300,1500
2023-11-27 16:54:00,454.6200,454.6300,454.6200,454.6300,398
2023-11-27 16:56:00,454.6300,454.6400,454.6300,454.6400,2800
2023-11-27 16:57:00,454.6500,454.6500,454.6500,454.6500,2439
2023-11-27 16:58:00,454.6500,454.6700,454.6500,454.6500,9108
2023-11-27 16:59:00,454.6700,454.6700,454.6600,454.6600,844
2023-11-27 17:00:00,454.6500,454.6500,454.6500,454.6500,632
2023-11-27 17:01:00,454.6400,454.6400,454.6400,454.6400,1127
2023-11-27 17:02:00,454.6500,454.6500,454.6500,454.6500,221
2023-11-27 17:03:00,454.6300,454.6300,454.6300,454.6300,1000
2023-11-27 17:04:00,454.6500,454.6500,454.6500,454.6500,272
2023-11-27 17:06:00,454.6500,454.6500,454.6500,454.6500,599
2023-11-27 17:07:00,454.6800,454.6800,454.6800,454.6800,491
2023-11-27 17:09:00,454.6700,454.6700,454.6500,454.6500,564
2023-11-27 17:10:00,454.6600,454.6600,454.6600,454.6600,100
2023-11-27 17:11:00,454.6700,454.6700,454.6700,454.6700,194
2023-11-27 17:13:00,454.6700,454.6700,454.6700,454.6700,100
2023-11-27 17:15:00,454.6798,454.6798,454.6700,454.6700,1000
2023-11-27 17:16:00,454.6700,454.6700,454.6700,454.6700,100
2023-11-27 17:17:00,454.6700,454.6700,454.6700,454.6700,300
2023-11-27 17:23:00,454.6500,454.6500,454.6500,454.6500,8060
2023-11-27 17:24:00,454.6600,454.6800,454.6600,454.6800,606
2023-11-27 17:25:00,454.6500,454.6500,454.6500,454.6500,1000
2023-11-27 17:27:00,454.6702,454.6702,454.6700,454.6700,2373
2023-11-27 17:28:00,454.6700,454.6700,454.6700,454.6700,600
2023-11-27 17:30:00,454.6700,454.6800,454.6700,454.6800,1573
2023-11-27 17:31:00,454.6800,454.6800,454.6800,454.6800,1400
2023-11-27 17:33:00,454.6700,454.6700,454.6700,454.6700,108
2023-11-27 17:34:00,454.6700,454.6700,454.6700,454.6700,200
2023-11-27 17:36:00,454.6700,454.6700,454.6700,454.6700,482
2023-11-27 17:38:00,454.6700,454.6800,454.6700,454.6700,4384
2023-11-27 17:39:00,454.6800,454.7300,454.6800,454.7300,986
2023-11-27 17:40:00,454.7300,454.7400,454.7300,454.7400,623
2023-11-27 17:44:00,454.6800,454.6800,454.6800,454.6800,190
2023-11-27 17:46:00,454.6800,454.6800,454.6700,454.6700,479
2023-11-27 17:47:00,454.6900,454.6900,454.6894,454.6894,1000
2023-11-27 17:50:00,454.6700,454.6700,454.6700,454.6700,229
2023-11-27 17:53:00,454.6800,454.6800,454.6800,454.6800,610
2023-11-27 17:54:00,454.6700,454.6700,454.6700,454.6700,500
2023-11-27 17:57:00,454.6800,454.6800,454.6800,454.6800,249
2023-11-27 17:59:00,454.6700,454.6700,454.6700,454.6700,492
2023-11-27 18:00:00,454.6900,454.7400,454.6900,454.7300,2744
2023-11-27 18:01:00,454.6800,454.6900,454.6700,454.6700,1195
2023-11-27 18:02:00,454.6700,454.6700,454.6700,454.6700,369
2023-11-27 18:03:00,454.7100,454.7100,454.7100,454.7100,2473
2023-11-27 18:04:00,454.7400,454.7700,454.7400,454.7700,4075
2023-11-27 18:05:00,454.7800,454.7900,454.7800,454.7900,1900
2023-11-27 18:07:00,454.7800,454.7800,454.7800,454.7800,400
2023-11-27 18:08:00,454.7700,454.8000,454.7700,454.7800,3157
2023-11-27 18:09:00,454.8000,454.8000,454.8000,454.8000,1673
2023-11-27 18:11:00,454.7800,454.7800,454.7700,454.7700,1173
2023-11-27 18:12:00,454.7800,454.8000,454.7800,454.8000,1986
2023-11-27 18:13:00,454.8000,454.8000,454.7800,454.8000,1173
2023-11-27 18:16:00,454.7700,454.7700,454.7700,454.7700,100
2023-11-27 18:17:00,454.8000,454.8000,454.8000,454.8000,1397
2023-11-27 18:18:00,454.8000,454.8000,454.7900,454.7910,2000
2023-11-27 18:23:00,454.8000,454.8000,454.8000,454.8000,500
2023-11-27 18:26:00,454.7900,454.7900,454.7900,454.7900,200
2023-11-27 18:28:00,454.8100,454.8100,454.8100,454.8100,232
2023-11-27 18:29:00,454.7900,454.7900,454.7900,454.7900,1000
2023-11-27 18:32:00,454.7800,454.7800,454.7800,454.7800,350
2023-11-27 18:37:00,454.7600,454.7600,454.7600,454.7600,100
2023-11-27 18:38:00,454.8000,454.8000,454.8000,454.8000,100
2023-11-27 18:39:00,454.8100,454.8100,454.8094,454.8100,1075
2023-11-27 18:40:00,454.8100,454.8100,454.7999,454.7999,595
2023-11-27 18:41:00,454.8100,454.8200,454.8100,454.8200,268
2023-11-27 18:44:00,454.7900,454.7900,454.7900,454.7900,212
2023-11-27 18:48:00,454.8100,454.8100,454.8100,454.8100,100
2023-11-27 18:49:00,454.8200,454.8200,454.8199,454.8200,898
2023-11-27 18:51:00,454.8200,454.8200,454.8200,454.8200,2643
2023-11-27 18:53:00,454.8300,454.8300,454.8299,454.8299,300
2023-11-27 18:55:00,454.8100,454.8100,454.8100,454.8100,1400
2023-11-27 18:57:00,454.8400,454.8400,454.8400,454.8400,1173
2023-11-27 18:58:00,454.8500,454.8500,454.8500,454.8500,100
2023-11-27 18:59:00,454.8500,454.8800,454.8500,454.8500,1858
2023-11-27 19:00:00,454.8500,454.8500,454.8400,454.8400,900
2023-11-27 19:01:00,454.8100,454.8100,454.7300,454.7300,1611
2023-11-27 19:02:00,454.7300,454.7700,454.7300,454.7700,500
2023-11-27 19:03:00,454.7900,454.7900,454.7900,454.7900,621
2023-11-27 19:06:00,454.7600,454.7600,454.7500,454.7500,1200
2023-11-27 19:12:00,454.7600,454.7600,454.7600,454.7600,112
2023-11-27 19:13:00,454.7400,454.7400,454.7300,454.7400,1925
2023-11-27 19:14:00,454.7300,454.7300,454.7300,454.7300,200
2023-11-27 19:16:00,454.7200,454.7200,454.7000,454.7100,2492
2023-11-27 19:17:00,454.7000,454.7000,454.6300,454.6300,5654
2023-11-27 19:21:00,454.6600,454.6600,454.5700,454.5700,3497
2023-11-27 19:22:00,454.5500,454.5500,454.5200,454.5300,1700
2023-11-27 19:23:00,454.5000,454.5000,454.5000,454.5000,300
