timestamp,open,high,low,close,volume
2023-12-08 11:00:00,460.02,460.11,459.455,459.6487,697339
2023-12-08 11:05:00,459.65,459.65,459.1,459.2,713793
2023-12-08 11:10:00,459.195,459.205,458.75,458.94,680049
2023-12-08 11:15:00,458.94,458.9501,458.21,458.39,987833
2023-12-08 11:20:00,458.4,458.48,458.24,458.44,725127
2023-12-08 11:25:00,458.445,458.825,458.27,458.69,890708
2023-12-08 11:30:00,458.7025,458.94,458.47,458.66,599564
2023-12-08 11:35:00,458.65,458.81,457.885,458.095,656978
2023-12-08 11:40:00,458.09,458.11,457.84,458.045,676098
2023-12-08 11:45:00,458.055,458.23,457.945,458.155,418653
2023-12-08 11:50:00,458.161,458.2988,457.98,458.22,492423
2023-12-08 11:55:00,458.22,458.46,458.13,458.24,545014
2023-12-08 12:00:00,458.24,458.455,458.0599,458.2699,322709
2023-12-08 12:05:00,458.25,458.38,458.14,458.19,301374
2023-12-08 12:10:00,458.1888,458.23,457.76,457.78,463770
2023-12-08 12:15:00,457.79,458.43,457.535,458.43,558092
2023-12-08 12:20:00,458.42,458.705,458.4199,458.5812,380244
2023-12-08 12:25:00,458.59,458.92,458.545,458.8,438144
2023-12-08 12:30:00,458.8,458.91,458.57,458.77,347085
2023-12-08 12:35:00,458.77,458.85,458.6,458.815,254865
2023-12-08 12:40:00,458.82,459.0105,458.72,458.91,350415
2023-12-08 12:45:00,458.91,459.05,458.865,458.9309,449731
2023-12-08 12:50:00,458.935,459.14,458.835,459.04,432199
2023-12-08 12:55:00,459.04,459.12,458.88,459.04,283959
2023-12-08 13:00:00,459.04,459.13,458.89,459.0,341214
2023-12-08 13:05:00,459.005,459.2368,458.97,459.06,301081
2023-12-08 13:10:00,459.0693,459.4099,459.06,459.4,436192
2023-12-08 13:15:00,459.4,459.45,459.14,459.27,480132
2023-12-08 13:20:00,459.2687,459.38,459.1,459.35,292666
2023-12-08 13:25:00,459.36,459.59,459.27,459.45,330751
2023-12-08 13:30:00,459.45,459.5,459.21,459.4,311060
2023-12-08 13:35:00,459.405,459.49,459.2901,459.36,430449
2023-12-08 13:40:00,459.355,459.355,459.05,459.1199,420611
2023-12-08 13:45:00,459.12,459.47,459.06,459.43,386290
2023-12-08 13:50:00,459.425,459.57,459.4,459.5,308197
2023-12-08 13:55:00,459.49,459.535,459.41,459.4999,262584
2023-12-08 14:00:00,459.5,459.68,459.44,459.6799,407738
2023-12-08 14:05:00,459.68,459.74,459.595,459.67,327770
2023-12-08 14:10:00,459.66,459.785,459.63,459.715,298209
2023-12-08 14:15:00,459.71,459.92,459.67,459.85,458191
2023-12-08 14:20:00,459.8425,459.95,459.69,459.875,511609
2023-12-08 14:25:00,459.88,459.98,459.82,459.93,387007
2023-12-08 14:30:00,459.93,460.1,459.93,459.985,471829
2023-12-08 14:35:00,459.98,460.0586,459.8,460.0586,380081
2023-12-08 14:40:00,460.05,460.37,460.02,460.265,554194
2023-12-08 14:45:00,460.2525,460.38,460.09,460.35,560576
2023-12-08 14:50:00,460.35,460.47,460.28,460.3591,477238
2023-12-08 14:55:00,460.35,460.3999,460.22,460.3799,675047
2023-12-08 15:00:00,460.38,460.44,460.16,460.205,446899
2023-12-08 15:05:00,460.21,460.36,459.9,460.2002,944296
2023-12-08 15:10:00,460.205,460.2399,460.03,460.23,451309
2023-12-08 15:15:00,460.235,460.39,460.1635,460.19,572425
2023-12-08 15:20:00,460.185,460.27,460.02,460.12,704050
2023-12-08 15:25:00,460.13,460.44,460.11,460.3807,672853
2023-12-08 15:30:00,460.38,460.395,460.19,460.34,854516
2023-12-08 15:35:00,460.335,460.745,460.29,460.665,1509262
2023-12-08 15:40:00,460.68,460.71,460.465,460.545,1211946
2023-12-08 15:45:00,460.54,460.64,460.38,460.3909,1752081
2023-12-08 15:50:00,460.395,460.55,460.17,460.3321,1967949
2023-12-08 15:55:00,460.33,460.42,460.05,460.13,3762568
2023-12-08 16:00:00,460.13,460.22,459.92,460.1919,2003230
2023-12-08 16:05:00,459.98,460.2,459.8,459.91,294874
2023-12-08 16:10:00,459.92,460.03,459.9,460.01,181410
2023-12-08 16:15:00,460.02,460.09,459.99,460.08,50305
2023-12-08 16:20:00,460.06,460.08,460.02,460.06,44140
2023-12-08 16:25:00,460.0699,460.2,460.06,460.17,193831
2023-12-08 16:30:00,460.18,460.22,460.16,460.2,147405
2023-12-08 16:35:00,460.2,460.2,460.16,460.16,30712
2023-12-08 16:40:00,460.17,460.24,460.16,460.18,927750
2023-12-08 16:45:00,460.18,460.2,460.18,460.19,29503
2023-12-08 16:50:00,460.18,460.19,460.17,460.19,5452
2023-12-08 16:55:00,460.17,460.18,460.11,460.11,17014
2023-12-08 17:00:00,460.1897,460.1999,460.16,460.1999,5085
2023-12-08 17:05:00,460.14,460.16,460.06,460.1,4364
2023-12-08 17:10:00,460.101,460.15,460.101,460.11,2899
2023-12-08 17:15:00,460.14,460.14,460.1,460.14,1588
2023-12-08 17:20:00,460.1,460.1,460.0,460.0,4893
2023-12-08 17:25:00,460.0,460.04,460.0,460.0,1801
2023-12-08 17:30:00,460.04,460.06,460.04,460.06,364
2023-12-08 17:35:00,460.1,460.15,460.1,460.15,2291
2023-12-08 17:40:00,460.15,460.2,460.15,460.2,6380
2023-12-08 17:45:00,460.2,460.21,460.2,460.2,2663
2023-12-08 17:50:00,460.19,460.25,460.19,460.25,4948
2023-12-08 17:55:00,460.25,460.35,460.25,460.35,7298
2023-12-08 18:00:00,460.35,460.35,460.3,460.3,6872
2023-12-08 18:05:00,460.33,460.35,460.31,460.31,2641
2023-12-08 18:10:00,460.3,460.3,460.3,460.3,257
2023-12-08 18:15:00,460.26,460.4,460.26,460.3,17752
2023-12-08 18:20:00,460.35,460.3697,460.35,460.35,2281
2023-12-08 18:25:00,460.36,460.3699,460.35,460.3699,1763
2023-12-08 18:30:00,460.37,460.4,460.36,460.4,3412
2023-12-08 18:35:00,460.36,460.42,460.36,460.42,3272
2023-12-08 18:40:00,460.4,460.47,460.4,460.43,6736
2023-12-08 18:45:00,460.4205,460.4205,460.4205,460.4205,500
2023-12-08 18:50:00,460.42,460.44,460.36,460.36,2839
2023-12-08 18:55:00,460.37,460.41,460.37,460.41,1330
2023-12-08 19:00:00,460.45,460.45,460.45,460.45,1809
2023-12-08 19:05:00,460.45,460.45,460.45,460.45,160
2023-12-08 19:10:00,460.45,460.45,460.4,460.4,300
2023-12-08 19:15:00,460.42,460.45,460.4,460.45,3532
2023-12-08 19:20:00,460.43,460.45,460.4,460.4,2815
2023-12-08 19:25:00,460.46,460.5,460.42,460.5,11990
2023-12-08 19:30:00,460.5,460.59,460.47,460.59,7755
2023-12-08 19:35:00,460.6,460.6,460.55,460.6,13186
2023-12-08 19:40:00,460.55,460.62,460.55,460.62,1394
2023-12-08 19:45:00,460.64,460.7,460.6,460.68,5280
2023-12-11 04:00:00,459.82,459.88,459.69,459.88,4435
2023-12-11 04:05:00,459.92,460.15,459.92,460.11,1720
2023-12-11 04:10:00,460.12,460.12,460.08,460.12,1872
2023-12-11 04:15:00,460.18,460.18,460.18,460.18,1000
2023-12-11 04:25:00,460.4,460.4,460.35,460.35,450
2023-12-11 04:30:00,460.38,460.38,460.38,460.38,800
2023-12-11 04:35:00,460.3,460.35,460.22,460.22,1496
2023-12-11 04:40:00,460.32,460.32,460.3,460.3,469
2023-12-11 04:50:00,460.35,460.35,460.2,460.2,996
2023-12-11 04:55:00,460.15,460.15,459.96,459.96,4825
2023-12-11 05:00:00,459.9,460.1,459.9,460.1,200
2023-12-11 05:05:00,459.99,460.0,459.99,460.0,274
2023-12-11 05:15:00,460.13,460.13,460.13,460.13,3200
2023-12-11 05:20:00,460.03,460.03,460.03,460.03,295
2023-12-11 05:25:00,459.87,459.87,459.87,459.87,184
2023-12-11 05:30:00,459.81,459.85,459.81,459.85,1244
2023-12-11 05:35:00,459.96,459.96,459.93,459.93,2094
2023-12-11 05:40:00,459.85,459.9,459.85,459.9,1708
2023-12-11 05:45:00,459.99,460.06,459.97,459.97,1005
2023-12-11 05:50:00,459.8,459.8,459.8,459.8,888
2023-12-11 05:55:00,459.72,459.72,459.69,459.69,1026
2023-12-11 06:00:00,459.68,459.7,459.68,459.69,300
2023-12-11 06:05:00,459.76,459.88,459.76,459.88,1952
2023-12-11 06:10:00,459.74,459.74,459.64,459.64,719
2023-12-11 06:15:00,459.64,459.66,459.55,459.57,4204
2023-12-11 06:20:00,459.6,459.6,459.45,459.45,5268
2023-12-11 06:25:00,459.41,459.6,459.41,459.6,1008
2023-12-11 06:30:00,459.63,459.75,459.63,459.71,1297
2023-12-11 06:35:00,459.77,459.81,459.72,459.77,3978
2023-12-11 06:40:00,459.78,459.78,459.76,459.77,4117
2023-12-11 06:45:00,459.7,459.7,459.67,459.69,1692
2023-12-11 06:50:00,459.63,459.87,459.63,459.85,5957
2023-12-11 06:55:00,459.9,459.98,459.9,459.98,933
2023-12-11 07:00:00,459.95,460.02,459.95,459.97,7933
2023-12-11 07:05:00,459.98,460.01,459.85,460.01,1050
2023-12-11 07:10:00,460.05,460.06,460.05,460.06,315
2023-12-11 07:15:00,460.05,460.11,460.0,460.1,5046
2023-12-11 07:20:00,460.11,460.11,460.04,460.07,3229
2023-12-11 07:25:00,459.97,460.04,459.96,459.96,4693
2023-12-11 07:30:00,460.01,460.01,459.96,460.0,1924
2023-12-11 07:35:00,460.0,460.0,459.901,459.94,1692
2023-12-11 07:40:00,459.87,459.89,459.8,459.81,8443
2023-12-11 07:45:00,459.88,459.93,459.86,459.93,15869
2023-12-11 07:50:00,459.999,459.999,459.85,459.9,1650
2023-12-11 07:55:00,460.0,460.05,459.94,460.05,6103
2023-12-11 08:00:00,460.05,460.2796,459.41,459.74,32269
2023-12-11 08:05:00,459.73,459.82,459.71,459.82,2693
2023-12-11 08:10:00,459.72,459.79,459.7,459.79,2350
2023-12-11 08:15:00,459.81,460.15,459.8,460.15,6200
2023-12-11 08:20:00,460.18,460.25,460.08,460.2,8427
2023-12-11 08:25:00,460.2,460.2,459.92,459.92,8781
2023-12-11 08:30:00,459.91,459.95,459.79,459.87,35455
2023-12-11 08:35:00,460.0,460.0,459.81,459.88,4198
2023-12-11 08:40:00,459.92,459.92,459.73,459.75,11578
2023-12-11 08:45:00,459.79,459.87,459.75,459.82,7005
2023-12-11 08:50:00,459.84,459.88,459.75,459.88,13444
2023-12-11 08:55:00,459.91,459.99,459.87,459.94,34950
2023-12-11 09:00:00,459.92,460.13,459.91,460.12,15629
2023-12-11 09:05:00,460.08,460.1,459.82,459.83,27416
2023-12-11 09:10:00,459.82,459.95,459.8,459.89,7339
2023-12-11 09:15:00,459.96,460.05,459.92,459.9699,36029
2023-12-11 09:20:00,459.91,459.92,459.65,459.66,61352
2023-12-11 09:25:00,459.64,459.74,459.55,459.7,43309
2023-12-11 09:30:00,459.69,460.09,459.47,459.72,1696550
2023-12-11 09:35:00,459.72,460.24,459.51,460.2067,1167019
2023-12-11 09:40:00,460.2,460.33,460.0322,460.055,781609
2023-12-11 09:45:00,460.065,460.34,460.04,460.17,764358
2023-12-11 09:50:00,460.18,460.35,460.08,460.11,566379
2023-12-11 09:55:00,460.11,460.42,459.63,460.405,1015760
2023-12-11 10:00:00,460.4,460.49,459.95,460.1399,538359
2023-12-11 10:05:00,460.13,460.46,460.09,460.4484,503171
2023-12-11 10:10:00,460.46,460.55,460.279,460.4766,656974
2023-12-11 10:15:00,460.48,460.499,460.175,460.45,619030
2023-12-11 10:20:00,460.445,460.58,460.27,460.3,526967
2023-12-11 10:25:00,460.3,460.36,460.14,460.2,575562
2023-12-11 10:30:00,460.205,460.575,460.09,460.54,703914
2023-12-11 10:35:00,460.535,460.7,460.295,460.36,570897
2023-12-11 10:40:00,460.36,460.5,460.17,460.4081,429196
2023-12-11 10:45:00,460.41,460.99,460.385,460.87,924363
2023-12-11 10:50:00,460.87,461.14,460.85,461.02,662633
2023-12-11 10:55:00,461.0199,461.16,460.79,460.79,626015
2023-12-11 11:00:00,460.795,461.06,460.7401,460.96,488750
2023-12-11 11:05:00,460.96,461.23,460.5,460.53,901290
2023-12-11 11:10:00,460.53,460.63,460.15,460.1599,639860
2023-12-11 11:15:00,460.155,460.395,460.13,460.34,724905
2023-12-11 11:20:00,460.34,460.465,460.04,460.37,585925
2023-12-11 11:25:00,460.37,460.61,460.3404,460.48,427776
2023-12-11 11:30:00,460.49,460.57,459.905,460.03,778901
2023-12-11 11:35:00,460.04,460.54,459.945,460.38,478619
2023-12-11 11:40:00,460.4,460.4699,460.12,460.29,320181
2023-12-11 11:45:00,460.3,460.35,460.19,460.3,321743
2023-12-11 11:50:00,460.3,460.53,460.27,460.47,348568
2023-12-11 11:55:00,460.4799,460.57,460.35,460.53,330290
2023-12-11 12:00:00,460.53,460.64,460.3034,460.6113,445964
2023-12-11 12:05:00,460.62,460.81,460.6105,460.6803,366806
2023-12-11 12:10:00,460.68,460.7499,460.595,460.61,281358
2023-12-11 12:15:00,460.6,460.6012,460.41,460.565,368677
2023-12-11 12:20:00,460.565,460.73,460.525,460.69,270402
2023-12-11 12:25:00,460.69,460.715,460.495,460.68,220598
2023-12-11 12:30:00,460.7,460.73,460.58,460.7,287207
2023-12-11 12:35:00,460.7,460.87,460.66,460.87,255967
2023-12-11 12:40:00,460.8704,460.8969,460.745,460.8171,286146
2023-12-11 12:45:00,460.81,460.93,460.78,460.8913,297333
2023-12-11 12:50:00,460.89,460.97,460.8121,460.94,311765
2023-12-11 12:55:00,460.94,461.02,460.89,460.9603,281169
2023-12-11 13:00:00,460.965,461.31,460.655,461.28,827715
2023-12-11 13:05:00,461.29,461.3399,461.12,461.2001,417545
2023-12-11 13:10:00,461.2,461.2,461.08,461.0913,344563
2023-12-11 13:15:00,461.1,461.4,461.1,461.385,374021
2023-12-11 13:20:00,461.3811,461.6,461.3811,461.55,462060
2023-12-11 13:25:00,461.5415,461.56,461.42,461.465,393627
2023-12-11 13:30:00,461.47,461.55,461.43,461.515,286491
2023-12-11 13:35:00,461.515,461.57,461.415,461.51,170283
2023-12-11 13:40:00,461.51,461.645,461.47,461.55,342105
2023-12-11 13:45:00,461.55,461.67,461.45,461.64,276033
2023-12-11 13:50:00,461.63,461.7487,461.63,461.6601,454522
2023-12-11 13:55:00,461.66,461.71,461.5488,461.6408,368848
2023-12-11 14:00:00,461.64,461.7,461.575,461.6,240364
2023-12-11 14:05:00,461.5911,461.72,461.54,461.71,315252
2023-12-11 14:10:00,461.7113,461.85,461.67,461.74,327896
2023-12-11 14:15:00,461.74,461.7499,461.46,461.4799,467439
2023-12-11 14:20:00,461.4801,461.625,461.475,461.57,267715
2023-12-11 14:25:00,461.565,461.765,461.54,461.73,265166
2023-12-11 14:30:00,461.745,461.83,461.64,461.74,368954
2023-12-11 14:35:00,461.7413,461.7473,461.5,461.6,473190
2023-12-11 14:40:00,461.6,461.655,461.485,461.515,275458
2023-12-11 14:45:00,461.52,461.66,461.49,461.66,305177
2023-12-11 14:50:00,461.66,461.6965,461.515,461.57,283803
2023-12-11 14:55:00,461.575,461.575,461.44,461.54,334707
2023-12-11 15:00:00,461.545,461.55,461.3396,461.435,656640
2023-12-11 15:05:00,461.44,461.72,461.44,461.655,418023
2023-12-11 15:10:00,461.66,461.67,461.43,461.64,426493
2023-12-11 15:15:00,461.6458,461.825,461.645,461.71,378378
2023-12-11 15:20:00,461.7105,461.77,461.53,461.76,379226
2023-12-11 15:25:00,461.76,461.765,461.43,461.48,802103
2023-12-11 15:30:00,461.48,461.57,461.41,461.42,574266
2023-12-11 15:35:00,461.42,461.75,461.4,461.735,595779
2023-12-11 15:40:00,461.7361,461.86,461.64,461.66,822251
2023-12-11 15:45:00,461.66,461.78,461.6,461.67,808999
2023-12-11 15:50:00,461.67,461.88,461.55,461.805,1481045
2023-12-11 15:55:00,461.805,462.17,461.77,461.97,4267270
2023-12-11 16:00:00,461.96,462.14,461.4146,461.92,2420604
2023-12-11 16:05:00,461.91,461.99,461.8,461.83,348160
2023-12-11 16:10:00,461.83,462.0,461.82,461.92,365893
2023-12-11 16:15:00,461.92,462.0,461.88,461.97,79693
2023-12-11 16:20:00,461.97,462.03,461.93,462.03,103369
2023-12-11 16:25:00,462.02,462.07,462.02,462.04,44876
2023-12-11 16:30:00,462.03,462.05,461.93,461.97,40778
2023-12-11 16:35:00,461.98,462.0,461.97,462.0,26360
2023-12-11 16:40:00,462.02,462.04,462.0,462.03,8687
2023-12-11 16:45:00,462.02,462.03,461.98,462.0,60587
2023-12-11 16:50:00,462.0,462.02,461.96,461.97,14349
2023-12-11 16:55:00,461.96,462.0,461.9,461.95,26982
2023-12-11 17:00:00,462.0,462.0,461.96,461.96,311025
2023-12-11 17:05:00,461.98,461.98,461.87,461.9,24824
2023-12-11 17:10:00,461.94,461.96,461.94,461.95,9585
2023-12-11 17:15:00,461.96,461.99,461.96,461.99,3675
2023-12-11 17:20:00,461.99,462.0,461.95,461.95,4404
2023-12-11 17:25:00,461.95,461.95,461.95,461.95,200
2023-12-11 17:40:00,461.97,461.97,461.8531,461.95,7305
2023-12-11 17:45:00,461.9,461.9,461.85,461.85,2875
2023-12-11 17:50:00,461.88,461.92,461.88,461.92,610
2023-12-11 17:55:00,461.92,461.99,461.92,461.99,326256
2023-12-11 18:00:00,461.92,461.93,461.85,461.85,7462
2023-12-11 18:05:00,461.81,461.82,461.78,461.78,6472
2023-12-11 18:10:00,461.8,461.91,461.78,461.87,3327
2023-12-11 18:15:00,461.9,461.9,456.99,461.84,805200
2023-12-11 18:20:00,461.94,462.0,461.94,462.0,3114
2023-12-11 18:25:00,461.93,461.93,461.89,461.89,9996
2023-12-11 18:30:00,461.91,461.91,461.91,461.91,116
2023-12-11 18:35:00,461.91,461.95,461.91,461.95,1250
2023-12-11 18:40:00,461.96,461.96,461.96,461.96,101
2023-12-11 18:50:00,461.96,462.05,461.96,462.05,20496
2023-12-11 18:55:00,462.02,462.06,462.02,462.03,2200
2023-12-11 19:00:00,462.06,462.06,462.01,462.01,3155
2023-12-11 19:05:00,462.04,462.05,462.02,462.05,2300
2023-12-11 19:10:00,462.04,462.04,462.04,462.04,100
2023-12-11 19:15:00,462.04,462.09,462.03,462.09,3200
2023-12-11 19:20:00,462.09,462.42,462.09,462.3,31371
2023-12-11 19:25:00,462.25,462.32,462.23,462.26,950
2023-12-11 19:30:00,462.25,462.25,462.12,462.13,4489
2023-12-11 19:35:00,462.14,462.17,462.14,462.15,2325
2023-12-11 19:40:00,462.26,462.27,462.18,462.21,2900
2023-12-11 19:45:00,462.21,462.24,462.16,462.24,3418
2023-12-11 19:50:00,462.25,462.25,462.2201,462.2201,3000
